player_id,player_name,date,price,log_price,lag_1,lag_3,lag_7,ma_3,ma_7,pct_change,vol_3,vol_7,day_of_week,is_weekend,next_day_price
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-04-30,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,3,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-01,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,4,0,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.55250788703459
230666,gabriel-fernando-de-jesus,2026-05-02,700,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,6.55250788703459,0.0,0.0,0.0,5,1,6.621405651764134
230666,gabriel-fernando-de-jesus,2026-05-02,750,6.621405651764134,6.55250788703459,6.55250788703459,6.55250788703459,6.575473808611105,6.562350424853095,0.010514716795056778,0.006070674572078752,0.003974189392284839,5,1,6.7464121285733745
